# BEGIN PLOT
LegendOnly=/ATLAS_2016_I1419652/d05-x01-y01 //mt/home/fpauwels/Desktop/Project_Repo/Images for VM/P_T/LHC.yoda/ATLAS_2016_I1419652/d05-x01-y01
XLabel=$N_\text{ch}$
RatioPlotReference=/ATLAS_2016_I1419652/d05-x01-y01
YLabel=$1/\sigma \, \mathrm{d}\sigma/\mathrm{d}N_\text{ch}$
Title=Charged multiplicity $\ge 1$, $p_\perp > 500\,\text{MeV}$, $|\eta| < 2.5$, $\tau > 300$ ps
DrawOnly=/ATLAS_2016_I1419652/d05-x01-y01 //mt/home/fpauwels/Desktop/Project_Repo/Images for VM/P_T/LHC.yoda/ATLAS_2016_I1419652/d05-x01-y01
RatioPlot=1
FullRange=1
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2016_I1419652/d05-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2016_I1419652/d05-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	1.500000e+00	8.067000e-02	3.400027e-03	3.401026e-03
1.500000e+00	2.500000e+00	8.245000e-02	1.888022e-03	1.889022e-03
2.500000e+00	3.500000e+00	7.496000e-02	9.752560e-04	9.760549e-04
3.500000e+00	4.500000e+00	6.445000e-02	3.923413e-04	3.930370e-04
4.500000e+00	5.500000e+00	5.476000e-02	2.464073e-04	2.451227e-04
5.500000e+00	6.500000e+00	4.714000e-02	1.688208e-04	1.577589e-04
6.500000e+00	7.500000e+00	4.117000e-02	1.192081e-04	1.111927e-04
7.500000e+00	8.500000e+00	3.655000e-02	9.127394e-05	8.427662e-05
8.500000e+00	9.500000e+00	3.298000e-02	7.410317e-05	7.530887e-05
9.500000e+00	1.050000e+01	3.013000e-02	5.911554e-05	7.428201e-05
1.050000e+01	1.150000e+01	2.778000e-02	4.913538e-05	6.861869e-05
1.150000e+01	1.250000e+01	2.583000e-02	4.421650e-05	5.389847e-05
1.250000e+01	1.350000e+01	2.404000e-02	3.948652e-05	3.698231e-05
