# BEGIN PLOT
LegendOnly=/ATLAS_2016_I1419652/d09-x01-y01 //mt/home/fpauwels/Desktop/Project_Repo/Images for VM/P_T/LHC.yoda/ATLAS_2016_I1419652/d09-x01-y01
XLabel=$N_\text{ch}$
RatioPlotReference=/ATLAS_2016_I1419652/d09-x01-y01
YLabel=$1/\sigma \, \mathrm{d}\sigma/\mathrm{d}N_\text{ch}$
Title=Charged multiplicity $\ge 1$, $p_\perp > 500\,\text{MeV}$, $|\eta| < 2.5$, $\tau > 30$ ps
DrawOnly=/ATLAS_2016_I1419652/d09-x01-y01 //mt/home/fpauwels/Desktop/Project_Repo/Images for VM/P_T/LHC.yoda/ATLAS_2016_I1419652/d09-x01-y01
RatioPlot=1
FullRange=1
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2016_I1419652/d09-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2016_I1419652/d09-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	1.500000e+00	7.837000e-02	3.321995e-03	3.321995e-03
1.500000e+00	2.500000e+00	8.084000e-02	1.876993e-03	1.877993e-03
2.500000e+00	3.500000e+00	7.390000e-02	9.755241e-04	9.763230e-04
3.500000e+00	4.500000e+00	6.382000e-02	3.945907e-04	3.952864e-04
4.500000e+00	5.500000e+00	5.446000e-02	2.549860e-04	2.537991e-04
5.500000e+00	6.500000e+00	4.704000e-02	1.997913e-04	1.906275e-04
6.500000e+00	7.500000e+00	4.116000e-02	1.714259e-04	1.659146e-04
7.500000e+00	8.500000e+00	3.657000e-02	1.365407e-04	1.319384e-04
8.500000e+00	9.500000e+00	3.298000e-02	1.003691e-04	1.012698e-04
9.500000e+00	1.050000e+01	3.010000e-02	7.648463e-05	8.871091e-05
1.050000e+01	1.150000e+01	2.772000e-02	9.759128e-05	1.086324e-04
1.150000e+01	1.250000e+01	2.575000e-02	1.059498e-04	1.102680e-04
1.250000e+01	1.350000e+01	2.397000e-02	1.024973e-04	1.015847e-04
1.350000e+01	1.450000e+01	2.229000e-02	9.997785e-05	9.780713e-05
1.450000e+01	1.550000e+01	2.083000e-02	1.020381e-04	1.010927e-04
1.550000e+01	1.650000e+01	1.950000e-02	1.081148e-04	1.081148e-04
1.650000e+01	1.750000e+01	1.831000e-02	1.117614e-04	1.120583e-04
1.750000e+01	1.850000e+01	1.721000e-02	1.115597e-04	1.123521e-04
1.850000e+01	1.950000e+01	1.620000e-02	1.081041e-04	1.088967e-04
1.950000e+01	2.050000e+01	1.534000e-02	1.063443e-04	1.059478e-04
